"Date";"Period";"BE";"DE";"FR"
"02/11/2015";18;-2434.63927814041;-768.494771088329;1056.84143590505
"02/11/2015";18;-2383.32290036789;-829.411789321449;1034.89023095987
"02/11/2015";18;1181.56562584777;-25.1506850307312;996.786998671058
"02/11/2015";18;1185.29720784197;-11.5510649886105;975.738752680371
"02/11/2015";18;1183.27362700022;-15.9887281291142;985.464901974708
"02/11/2015";18;-494.286806569021;-1227.04845214202;-847.68320781724
"02/11/2015";18;-2388.49316772319;-813.587454965241;1030.85306238112
"02/11/2015";18;563.527553699865;1497.94292009847;1091.19601192561
"02/11/2015";18;-4456.1277572414;422.38734324901;5135.42169172951
"02/11/2015";18;-2589.23638709579;-731.36233053686;6014
"02/11/2015";19;-258.956256673205;-831.528990112925;-1083.5048340115
"02/11/2015";19;631.920914903994;-1326.48985028198;-1686.23373436518
"02/11/2015";19;-2631.7914397221;838.619784491363;469.556270678785
"02/11/2015";19;590.799733683912;1985.42083338509;-2147.30362573129
"02/11/2015";19;-2394.66250704923;468.871215354192;344.50210670326
"02/11/2015";19;-435.218786404526;-728.067704147379;-965.075511155886
"02/11/2015";19;647.943018106648;-1319.76670568103;-1699.3960908886
"02/11/2015";19;605.550309438962;1716.68589610352;-2118.55627446801
"02/11/2015";19;-2077.63000991265;-1160.22207989739;929.08675385168
"02/11/2015";19;-1546.32676136831;-1185.88195464836;401.943319861708
"02/11/2015";19;-2384.11656757242;-803.966815746522;1026.24866150552
"02/11/2015";19;-2339.05731847151;-1169.51471192436;1208.89494109254
"02/11/2015";19;-2424.65314062334;-1216.22025692104;1341.20212185314
"02/11/2015";19;-2433.17194672307;-776.728157286887;1061.87059792409
"02/11/2015";19;-2433.84751427675;-799.767555551797;1077.84521258107
"02/11/2015";19;-2423.41924650855;-776.97976665897;1050.46601090722
"02/11/2015";19;-2431.01885082367;-762.75819658577;1050.11598462898
"02/11/2015";19;161.895754181068;-1356.16291203213;-1211.09485940706
"02/11/2015";19;522.254795964417;-1411.75265992264;-1533.04396872025
"02/11/2015";19;-2594.74969485031;-1412.93837216212;1700.9610416621
"02/11/2015";19;-2515.79114458256;-1314.54909159034;1527.36956759465
"02/11/2015";19;-3872.55567830048;-3639.07614256006;5101
"02/11/2015";19;-2464.44794370567;-1255.80185030409;1419.36592478994
"02/11/2015";19;-1300.40707432154;-3812.97969913362;2595.28971092885
"02/11/2015";19;-3648.98711761819;-3887.88033388069;5101
"02/11/2015";19;-4500;726.930857956201;4655.73994681742
"02/11/2015";19;-4349.32397559014;389.99380840269;5101
"02/11/2015";19;-4500;90.107369996228;5101
"02/11/2015";19;-2447.65839618055;-927.851845325669;1180.5815947782
"02/11/2015";19;512.868961347503;1253.50389184479;1501.01783706716
"02/11/2015";19;827.041797319396;2549.64621455283;-630.57179201053
"02/11/2015";19;1181.5936655436;15.5935968283545;960.657738033843
"02/11/2015";19;1181.5936655436;1961.05547770566;-984.80414284346
"02/11/2015";19;1139.96958717115;15.8964252564888;1071.04151320338
"02/11/2015";19;1179.73514681495;1980.72273009487;-999.529228730967
"02/11/2015";19;1158.68573705228;2077.72037619233;-1040.55235802306
"02/11/2015";19;-3712.6808684136;2874.31418675419;999.227114215818
"02/11/2015";19;496.549955268833;3761.4332271394;-2330.98672607783
"02/11/2015";19;-4500;1899.87883979155;2859.95180224078
"02/11/2015";19;-141.414965016549;-553.958740148042;4574.7835026313
"02/11/2015";19;-760.48390912679;-708.224668837141;5101
"02/11/2015";19;913.662454705848;2990.97038471685;-1346.82280491754
"02/11/2015";19;859.445892647985;3188.4340631159;-1623.73996113156
"02/11/2015";19;1307.032897436;-1889.79762402119;1649.98241683813
"02/11/2015";19;1430.26646411027;-2419.93505963921;985.436059924495
"02/11/2015";19;1182.61671923174;-2.0197801073556;968.353154359535
"02/11/2015";19;1190.86469281216;-1258.0696176977;-895.968790567877
"02/11/2015";19;1190.99538445797;-1943.14251850706;-776.892177320044
"02/11/2015";19;1185.30690999232;-967.758003641475;-955.384023161142
"02/11/2015";19;902.521665936063;-1586.29627034743;-1308.26024387464
"02/11/2015";19;1179.73514681495;-765.586399516714;-999.529228730968
"02/11/2015";19;1134.74275492451;-682.209826860639;-1087.214761508
"02/11/2015";19;-2821.58519362581;1130.03695931578;572.056768864657
"02/11/2015";19;-2431.18856433878;-759.251490083677;1048.32550520143
"02/11/2015";19;-2428.89905427988;-728.067704147395;1028.60475671947
"02/11/2015";19;1212.8728563461;-1998.9252400599;-690.418329276928
"02/11/2015";19;-4500;-1900.7789180145;5101
"02/11/2015";19;358.926382699265;-895.287793700596;3684.35001846456
"02/11/2015";19;1384.65636079924;-2832.19007819266;624.066180654397
"02/11/2015";19;1198.67791548561;-1718.2192844043;1940.29317772833
"02/11/2015";19;1279.57544022576;-2304.76291605439;-208.492327759362
"02/11/2015";19;1143.68963058762;2143.32794960553;-1069.7782233235
"02/11/2015";20;-3765.35222963008;-4046.94707605819;5101
"02/11/2015";20;-853.345618852817;-646.788413691988;5101
"02/11/2015";20;-4500;-85.0191938579768;5101
"02/11/2015";20;-4291.04285113973;347.012746165572;5101
"02/11/2015";20;-4500;-2018.23146859634;5101
"02/11/2015";20;-2390.04929076183;14.3699956295301;587.142362701441
"02/11/2015";20;-2364.2478663255;519.65201229812;288.149018481108
"02/11/2015";20;-2616.63318947875;192.693212987459;804.234994124755
"02/11/2015";20;-2847.1444307624;1362.15152032641;509.489641541593
"02/11/2015";20;1182.1012920896;1754.09548532629;-766.819974040729
"02/11/2015";20;758.160975182737;2206.67520808128;-50.7612627860332
"02/11/2015";20;1182.1012920896;15.55333662997;971.722174655589
"02/11/2015";20;502.984557891894;1139.86527307224;1719.47072671112
"02/11/2015";20;1170.57805016782;2027.26000270703;-1029.66233843257
"02/11/2015";20;910.15303356835;2981.66104537371;-1321.77170003885
"02/11/2015";20;827.553816421481;3251.55694862542;-1703.60226505574
"02/11/2015";20;-1853.65208338325;-3319.93709539676;2004.47362949778
"02/11/2015";20;-2281.93616264518;-1377.36826673846;1266.60573890351
"02/11/2015";20;-2410.62228605968;-3926.50670974443;3056.80478722561
"02/11/2015";20;-2424.12061501832;-788.323472160886;1057.51808207204
"02/11/2015";20;-2422.07554903268;-2537.41554981164;2178.356051351
"02/11/2015";20;-1493.65703786013;-2967.77716664619;1389.86626551519
"02/11/2015";20;488.099680589629;-1281.14849759056;-1579.38346802886
"02/11/2015";20;614.053368314464;-1265.3227679267;-1617.93813108985
"02/11/2015";20;421.576988296722;-1311.64527255394;-1522.63798746509
"02/11/2015";20;-2732.09572456595;-4314.35537706091;3726.22674497067
"02/11/2015";20;-2602.6144355018;-4157.66095423261;3455.81366586983
"02/11/2015";20;-870.326331562622;-2377.81928438978;358.225047245765
"02/11/2015";20;-998.213832301454;-2495.65440904139;564.617054542405
"02/11/2015";20;-1153.94723571963;-2639.15411348498;815.960591967596
"02/11/2015";20;1223.16048210438;-1814.20561131941;-776.564032538172
"02/11/2015";20;1435.15847211345;-2713.71097017036;680.587749193173
"02/11/2015";20;1338.11689423519;-2227.40460589633;-108.953605240149
"02/11/2015";20;1181.94612706739;1976.74271219722;-1007.3274706366
"02/11/2015";20;1185.01063189187;1947.08642019749;-983.949996401787
"02/11/2015";20;-2428.63190122856;-751.694872935958;1039.90460377226
"02/11/2015";20;-2429.06844358466;-750.453948062802;1039.67984811121
"02/11/2015";20;-2014.5092846202;278.475693652091;61.8293258194786
"02/11/2015";20;709.529764231522;-1028.04937167101;3043.2084218336
"02/11/2015";20;949.27268969252;-479.398707275153;1987.69612795883
"02/11/2015";20;334.344437237673;-713.564427764709;3745.17149302221
"02/11/2015";20;583.834093063191;-1085.30841523515;-1688.92490108091
"02/11/2015";20;-1336.74882247098;-157.833533780566;-382.314831668068
"02/11/2015";20;590.201839410101;499.672219925531;-1984.60830096028
"02/11/2015";20;1184.18129176623;-877.720914716096;-1002.93604115455
"02/11/2015";20;596.174109548981;1444.26983527452;-2158.19411988969
"02/11/2015";20;1184.18129176623;1838.75302838185;-1002.93604115455
"02/11/2015";20;438.388149334679;3856.69634116898;-2468.19629462708
"02/11/2015";20;-2430.78975303109;-751.278650803201;1042.4663787191
"02/11/2015";20;-2436.29918797785;-756.98752286339;1053.35679192302
"02/11/2015";20;-2427.84850221051;-754.148266252924;1040.45342207627
"02/11/2015";20;-3157.44919766881;-4254.41479191428;4245.39993848685
"02/11/2015";20;1215.07298359989;-1614.72426215179;1945.38100370663
"02/11/2015";20;1175.71844380741;-67.4059937983805;1059.44433594867
"02/11/2015";20;-1162.54564859877;-2076.64175382233;488.104934527799
"02/11/2015";20;-3161.6286233597;1943.33326811368;647.821219634602
"02/11/2015";20;-2288.36131148647;-915.857985240918;988.237163509552
"02/11/2015";20;1314.37925664231;-1786.88620855052;1676.63802843856
"02/11/2015";20;1182.88400681498;-17.3496261609297;998.130873964152
"02/11/2015";20;1465.72166164146;-2351.29750703797;985.346039070776
"02/11/2015";20;-17.4735525702179;-431.347455840967;4391.58629418093
"02/11/2015";20;-4500;805.060306091308;4483.84346623162
"02/11/2015";20;-3624.85814180317;2904.4820395862;832.783034486836
"02/11/2015";20;-4500;1860.93418210086;2845.07733753088
"02/11/2015";21;-4500;916.359393216825;4341.06764356534
"02/11/2015";21;-4500;1981.63697912941;2696.0144926986
"02/11/2015";21;961.858274036456;3013.50300262246;-1399.34715522898
"02/11/2015";21;962.227230405184;2963.27582445341;-1321.95292560412
"02/11/2015";21;-853.443631981985;-657.418757901805;5101
"02/11/2015";21;296.617135135222;-373.818488291398;4136.24434830646
"02/11/2015";21;708.620169417952;1428.55052124375;1164.21344710591
"02/11/2015";21;902.567712905986;2460.74066456197;-518.585700771817
"02/11/2015";21;-4241.41156892276;347.549637554827;5101
"02/11/2015";21;-3741.30710813212;2863.58820364488;986.529593484184
"02/11/2015";21;731.82705471524;3850.80677556499;-2586.98210799006
"02/11/2015";21;936.91759789627;3234.4618116293;-1729.13789710102
"02/11/2015";21;-2520.10027853793;670.252112123512;398.433507306067
"02/11/2015";21;-2418.24674008659;-541.111402873373;912.42763647866
"02/11/2015";21;-2997.79161404427;1461.63587372233;638.949077858612
"02/11/2015";21;-2425.85222702355;-760.073773199161;1041.80248119125
"02/11/2015";21;-2427.94541594645;-761.690388823569;1045.61297218457
"02/11/2015";21;-4500;-175.002267573767;5101
"02/11/2015";21;-4500;-2123.42885729331;5101
"02/11/2015";21;1151.17752709933;2140.86065255066;-1058.13566985279
"02/11/2015";21;1603.59039978831;-2309.50642444344;889.594196619838
"02/11/2015";21;1626.10892388034;-2637.44690107656;553.119912538505
"02/11/2015";21;-3652.06385457282;-3812.8431256805;5101
"02/11/2015";21;745.970673714536;-874.138022039268;3177.31922263176
"02/11/2015";21;-1463.77562028775;-3769.66196165753;2792.54380245195
"02/11/2015";21;1393.86879501303;-1803.85099935375;1596.30650762042
"02/11/2015";21;1249.71105432103;-1549.15301643048;1993.63705580471
"02/11/2015";21;-2362.23084636205;429.531116901709;315.671282953676
"02/11/2015";21;-2414.64903308516;-847.342606974233;1083.84226576884
"02/11/2015";21;-2389.38751172319;-942.584479429572;1115.63553885108
"02/11/2015";21;-2411.78422970979;-954.280919826092;1149.75723161359
"02/11/2015";21;1205.37800592846;1848.47440759762;-966.383182108582
"02/11/2015";21;1520.09812439358;-1732.93873595541;-903.706523979403
"02/11/2015";21;1187.1328352823;207.001477889738;780.562220283136
"02/11/2015";21;1187.1328352823;1916.17618435566;-928.612486182787
"02/11/2015";21;-2415.78370108495;-839.041387037733;1079.90850356476
"02/11/2015";21;-2425.14408715942;-762.107099564096;1042.19205521967
"02/11/2015";21;-2417.43276091482;-767.43680999923;1037.10947327361
"02/11/2015";21;-2277.83962995016;-923.478681418563;982.198123037305
"02/11/2015";21;-2418.80125417956;-960.769205586446;1163.08094761469
"02/11/2015";21;-970.888592759807;-545.035350163674;-594.19631408041
"02/11/2015";21;1156.97079422498;211.349860478578;-2339.22741349113
"02/11/2015";21;-4024.86018001833;-3398.47494609087;5101
"02/11/2015";21;1190.64946850227;1961.69974173978;-994.465149193046
"02/11/2015";21;1191.20682121534;1960.11305012455;-996.1004262809
"02/11/2015";21;1194.23959087152;-42.8136968586959;989.294354522296
"02/11/2015";21;1180.37659103698;-182.082298674571;1162.06776694606
"02/11/2015";21;-494.599833855829;-884.710855615789;-902.304646163826
"02/11/2015";21;-2154.86104043089;-910.802450211657;842.908356062206
"02/11/2015";21;476.277844622968;-1230.03310460278;-1586.61058497922
"02/11/2015";21;-2499.04262298171;-1040.87208952638;1320.94999220256
"02/11/2015";21;1236.85422488351;-900.879587319031;-2219.87841974034
"02/11/2015";21;1241.78456357777;-510.286442059499;-2286.94086209581
"02/11/2015";21;1298.62773201924;-916.824367684918;-2201.92748969821
"02/11/2015";21;1200.23205513662;1894.88347684313;-983.044316141509
"02/11/2015";21;1433.63834726816;-1288.4823910422;-1615.12555658993
"02/11/2015";22;1948.39954879851;914.134129537207;-3563.03438308039
"02/11/2015";22;1912.50444175811;-13.2782641160463;-3160.12072644396
"02/11/2015";22;1816.6192845459;1911.68099983613;-4190
"02/11/2015";22;1640.64729272419;1493.79897305834;-4190
"02/11/2015";22;1632.88562004449;469.629792327373;-3708.83301763563
"02/11/2015";22;870.327307696693;-292.831615075202;3672.50430737851
"02/11/2015";22;770.843436988672;-295.757275144281;3774.91383815561
"02/11/2015";22;-2382.42663758946;-4068.36072578074;3428.76105265545
"02/11/2015";22;-3985.37302978563;-4092.80737019322;5101
"02/11/2015";22;2086.43929709072;-2504.48220991593;226.784547927736
"02/11/2015";22;-829.690762751469;-672.194568647591;5101
"02/11/2015";22;863.632089099136;-204.226580418771;3590.59449131963
"02/11/2015";22;2120.4148455531;-746.923433064859;-2270.87188392334
"02/11/2015";22;-1540.25253004041;-2966.97420299798;1520.3678137034
"02/11/2015";22;-958.275054091555;-1640.099525074;-333.657748853403
"02/11/2015";22;-4318.2104405835;-3730.85625542013;5101
"02/11/2015";22;2127.83320443001;-1797.91084256497;-922.480565067823
"02/11/2015";22;-4500;916.631593820004;4362.52972087555
"02/11/2015";22;-4500;-138.286671630705;5101
"02/11/2015";22;-4500;2814.31149761018;1437.59268627876
"02/11/2015";22;-4500;-3349.25918207867;5101
"02/11/2015";22;-4247.24932893043;361.098217187712;5101
"02/11/2015";22;1640.43316748344;1493.38923814295;-4190
"02/11/2015";22;245.374219894202;2321.48081505146;-4190
"02/11/2015";22;1613.05819726476;498.306836488266;-3740.59121905633
"02/11/2015";22;524.756187511093;488.881710552817;-3449.33606190903
"02/11/2015";22;1094.80179365466;4773.87818293787;-4190
"02/11/2015";22;-681.411934632558;5310.91326105003;-4190
"02/11/2015";22;-969.275490580613;4871.16945580721;-4190
"02/11/2015";22;-1446.46393155003;5334.71136228912;-3870.15394448553
"02/11/2015";23;1185.98617941786;-48.0484614291336;1023.5416330885
"02/11/2015";23;1178.99813172072;-161.120692860073;1148.46429241674
"02/11/2015";23;1662.38381206694;-3657.30188969219;2020.6343462447
"02/11/2015";23;1390.81869237882;-3166.62817953082;2769.22326100755
"02/11/2015";23;710.287180926901;1586.99097444525;1015.92851810747
"02/11/2015";23;173.110406439275;-703.073605478609;4779.96319903933
"02/11/2015";23;165.926730221894;-876.14750353423;4960.22077331234
"02/11/2015";23;521.742480216854;-1566.9577035571;4480.54285601446
"02/11/2015";23;1182.23482745925;52.8018294993326;943.26057580699
"02/11/2015";23;-4500;3103.23147223795;1158.13998401257
"02/11/2015";23;-1751.96034155802;5367.11037914795;-3612.16214223539
"02/11/2015";23;386.897915872671;78.6604457955704;-3216.57171757333
"02/11/2015";23;-1925.45578971215;-3227.90269042727;1614.16529361405
"02/11/2015";23;-4500;-3663.12757511463;5101
"02/11/2015";23;-1536.72188060762;5151.79455878813;-3757
"02/11/2015";23;193.268253830579;1423.394083576;-3757
"02/11/2015";23;-3553.18189905977;-4972.40258394521;4674.87979474821
"02/11/2015";23;-3816.24005938607;-5136.73764766218;5101
"02/11/2015";23;928.089306985785;3424.91841431916;-1903.99379860902
"02/11/2015";23;954.58325334753;3093.65312942363;-1408.83094412856
"02/11/2015";23;954.59177585972;3091.98602662625;-1406.2799496747
"02/11/2015";23;917.087683887914;2725.18946405822;-826.371064647095
"02/11/2015";23;657.592175206036;4717.5008565338;-3757
"02/11/2015";23;-4500;1657.39764368675;3374.04781112584
"02/11/2015";23;28.3432006803562;-846.233031071765;5067.88983039141
"02/11/2015";23;-21.1266343869406;-852.559552897178;5101
"02/11/2015";23;-3916.76875142898;350.484898256897;5101
"02/11/2015";23;-1408.65970025445;5355.59665146962;-3757
"02/11/2015";23;957.360638693324;3079.36376077058;-1402.09111091256
"02/11/2015";23;1154.92355809169;2105.23658822651;-1016.18652408259
"02/11/2015";23;1187.68683944044;1964.62471394248;-998.456519983013
"02/11/2015";23;1182.23482745925;1980.21740099134;-984.154995685017
"02/11/2015";23;1471.35510116;-363.991797925957;-2919.36128159491
"02/11/2015";23;1380.91811215212;84.6408121666715;-3473.4646330983
"02/11/2015";23;1237.90577003856;1609.73096288468;-1110.78423145415
"02/11/2015";23;1207.81618263046;1837.84281659466;-982.046874506983
"02/11/2015";23;1259.69989694368;801.600271571593;-3757
"02/11/2015";23;909.554089338788;-2509.90245244022;3895.4011307053
"02/11/2015";23;-1375.29330569424;-3788.76212660434;5101
"02/11/2015";23;1693.71447698556;-3728.75085793059;1920.29251102445
"02/11/2015";23;-2729.92709230574;-5305.87505440628;5101
"02/11/2015";23;1607.23464155455;-1389.86801752293;-1634.52796003021
"02/11/2015";23;1667.39521257137;-2052.86782521147;-797.236978138462
"02/11/2015";23;-4500;-822.12843691145;5101
"02/11/2015";23;1759.54591566107;-3164.84131853524;995.419175543664
"02/11/2015";23;-3659.84396504919;-5225.62761408923;5101
"02/11/2015";24;-4500;-240.390596075582;5101
"02/11/2015";24;-4500;1310.50388651573;4005.55910107768
"02/11/2015";24;-4500;-3588.39484414957;5101
"02/11/2015";24;-4500;3163.39239692376;1184.56279702173
"02/11/2015";24;1072.35112965904;2366.22095231116;-906.655905357412
"02/11/2015";24;1070.32719931727;2376.3289925133;-909.06916453986
"02/11/2015";24;1072.36810557676;2353.2563717594;-890.397615952776
"02/11/2015";24;912.056776982429;1669.48652891553;789.900761018822
"02/11/2015";24;1063.11362088933;2408.51656024423;-912.83047115335
"02/11/2015";24;974.087882120564;2762.21739545489;-904.35881705901
"02/11/2015";24;1652.36985995326;1975.2662293204;-4319.11863578552
"02/11/2015";24;1908.24782361448;8.78186729903517;-3086.12323147215
"02/11/2015";24;1577.65051953257;217.876433586656;-3560.95705605648
"02/11/2015";24;1922.09802045493;-361.906533493641;-2892.65520627771
"02/11/2015";24;1629.67145401431;1911.50496326857;-4314.25626865765
"02/11/2015";24;1929.00342952756;-155.380194961515;-2983.87834245328
"02/11/2015";24;1141.12633838689;2416.94715723816;-1399.72751337788
"02/11/2015";24;1165.96881942232;2138.27422673652;-1144.5688076252
"02/11/2015";24;1546.81651192561;2531.73388947372;-4434.54903674452
"02/11/2015";24;1220.1768343319;4192.2925418724;-4781.80792199534
"02/11/2015";24;969.170226364207;5084.56143337612;-4437.66917527792
"02/11/2015";24;-40.7434761105802;3309.63627923329;-4499.00834426697
"02/11/2015";24;-1962.76510246405;5215.82834194839;-3191.55242946929
"02/11/2015";24;754.74924159114;3487.35098129363;-4779.6076295076
"02/11/2015";24;1170.05145774625;2049.42734666182;-1039.83446881037
"02/11/2015";24;985.926405465698;3508.70827518234;-2046.71903437883
"02/11/2015";24;979.925996591846;2980.92996092653;-1240.22481057846
"02/11/2015";24;2038.38186930414;-4295.33770306479;2227.52284879489
"02/11/2015";24;2046.90105436458;-3380.51808589375;1027.3064531606
"02/11/2015";24;-2672.35843559121;-5539.98804525461;5101
"02/11/2015";24;399.828007434788;229.848811730368;-3265.70064920499
"02/11/2015";24;-3693.46153981138;-5334.13895197922;5101
"02/11/2015";24;1966.3497775606;-514.629058589152;-2704.34526282534
"02/11/2015";24;1652.29692663281;-3186.54545747453;2934.27147647001
"02/11/2015";24;917.737113992499;-1153.55436366042;4249.11607549792
"02/11/2015";24;845.394633634295;-865.71198747971;4270.31735384542
"02/11/2015";24;803.47521198941;-117.332356036085;3563.85714404668
"02/11/2015";24;794.154349708857;-957.619809941927;4413.46546023307
"02/11/2015";24;87.7598998159502;-811.589789780056;4973.82988996411
"02/11/2015";24;-102.585832615668;-833.459029084721;5101
"02/11/2015";24;-4137.33882846389;473.518863035008;5101
"02/11/2015";24;977.165935500726;2849.58740542312;-1038.89644096947
